"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.04.2017","21,120","20,505","21,150","20,505","2,15M","5,15%"
"25.04.2017","20,965","21,150","21,150","20,900","1,24M","-0,73%"
"26.04.2017","20,720","20,840","20,955","20,705","923,64K","-1,17%"
"27.04.2017","20,850","20,815","20,915","20,690","1,01M","0,63%"
"28.04.2017","20,760","20,550","20,790","20,350","1,66M","-0,43%"
"02.05.2017","20,770","20,730","20,925","20,590","1,54M","0,05%"
"03.05.2017","20,635","20,740","20,775","20,565","1,11M","-0,65%"
"04.05.2017","21,055","20,765","21,055","20,660","1,47M","2,04%"
"05.05.2017","21,050","21,060","21,150","20,795","1,28M","-0,02%"
"08.05.2017","20,940","21,150","21,170","20,910","1,18M","-0,52%"
"09.05.2017","20,895","20,855","20,980","20,750","1,55M","-0,21%"
"10.05.2017","20,910","20,895","20,985","20,800","943,05K","0,07%"
"11.05.2017","20,465","20,960","20,960","20,380","1,81M","-2,13%"
"12.05.2017","21,005","20,600","21,135","20,595","1,67M","2,64%"
"15.05.2017","21,525","21,240","21,530","21,240","1,44M","2,48%"
"16.05.2017","21,750","21,550","21,750","21,435","1,45M","1,05%"
"17.05.2017","21,650","21,645","21,780","21,545","1,10M","-0,46%"
"18.05.2017","21,470","21,530","21,660","21,155","1,76M","-0,83%"
"19.05.2017","21,650","21,300","21,725","21,200","1,19M","0,84%"
"22.05.2017","21,645","21,670","21,700","21,560","916,89K","-0,02%"
"23.05.2017","21,970","21,630","21,970","21,555","820,59K","1,50%"
"24.05.2017","21,840","21,980","21,990","21,805","531,71K","-0,59%"
"25.05.2017","22,065","22,000","22,105","21,855","834,38K","1,03%"
"26.05.2017","21,820","22,070","22,070","21,745","894,81K","-1,11%"
"29.05.2017","21,975","21,800","21,990","21,785","574,38K","0,71%"
"30.05.2017","22,120","21,815","22,120","21,760","881,64K","0,66%"
"31.05.2017","22,420","22,070","22,455","22,005","1,46M","1,36%"
"01.06.2017","22,245","22,410","22,495","22,080","1,31M","-0,78%"
"02.06.2017","22,185","22,315","22,400","22,140","897,04K","-0,27%"
"05.06.2017","22,040","22,000","22,185","21,800","755,76K","-0,65%"
"06.06.2017","22,205","22,020","22,220","21,935","1,02M","0,75%"
"07.06.2017","22,090","22,165","22,270","21,925","874,23K","-0,52%"
"08.06.2017","22,095","22,195","22,265","22,005","934,79K","0,02%"
"09.06.2017","21,950","22,125","22,265","21,885","1,06M","-0,66%"
"12.06.2017","21,595","21,945","21,945","21,595","1,19M","-1,62%"
"13.06.2017","21,500","21,645","21,820","21,500","1,15M","-0,44%"
"14.06.2017","21,635","21,475","21,775","21,470","1,65M","0,63%"
"15.06.2017","21,685","21,650","21,685","21,450","1,12M","0,23%"
"16.06.2017","22,005","21,805","22,090","21,755","1,87M","1,48%"
"19.06.2017","21,905","22,170","22,240","21,905","918,23K","-0,45%"
"20.06.2017","21,780","21,990","22,070","21,780","917,82K","-0,57%"
"21.06.2017","21,815","21,810","21,895","21,610","773,64K","0,16%"
"22.06.2017","21,910","21,865","21,975","21,770","1,37M","0,44%"
"23.06.2017","21,065","21,270","21,290","20,685","1,42M","-3,86%"
"26.06.2017","21,230","21,065","21,345","20,950","758,78K","0,78%"
"27.06.2017","20,850","21,180","21,215","20,850","880,08K","-1,79%"
"28.06.2017","21,050","20,750","21,185","20,635","1,09M","0,96%"
"29.06.2017","20,750","21,060","21,120","20,615","1,16M","-1,43%"
"30.06.2017","20,490","20,715","20,880","20,490","2,07M","-1,25%"
"03.07.2017","20,545","20,400","20,640","20,370","1,10M","0,27%"
"04.07.2017","20,430","20,455","20,505","20,390","790,29K","-0,56%"
"05.07.2017","20,350","20,390","20,450","20,255","1,01M","-0,39%"
"06.07.2017","20,300","20,395","20,405","20,070","967,67K","-0,25%"
"07.07.2017","20,290","20,210","20,320","20,150","1,23M","-0,05%"
"10.07.2017","20,365","20,315","20,430","20,240","969,33K","0,37%"
"11.07.2017","20,430","20,370","20,550","20,285","899,38K","0,32%"
"12.07.2017","20,770","20,525","20,845","20,400","1,49M","1,66%"
"13.07.2017","20,850","20,870","20,890","20,735","973,28K","0,39%"
"14.07.2017","20,950","20,865","20,950","20,660","1,05M","0,48%"
"17.07.2017","20,270","20,820","20,890","20,270","1,54M","-3,25%"
"18.07.2017","20,255","20,270","20,430","20,240","1,27M","-0,07%"
"19.07.2017","20,390","20,255","20,490","20,220","1,04M","0,67%"
"20.07.2017","20,115","20,295","20,415","20,025","1,63M","-1,35%"
"21.07.2017","19,975","20,065","20,210","19,900","1,41M","-0,70%"
"24.07.2017","19,895","19,975","20,085","19,750","807,21K","-0,40%"
"25.07.2017","19,770","19,940","20,160","19,770","868,08K","-0,63%"
"26.07.2017","19,970","19,655","20,140","19,560","1,88M","1,01%"
"27.07.2017","19,745","19,820","19,985","19,745","921,41K","-1,13%"
"28.07.2017","19,370","19,710","19,765","19,350","1,37M","-1,90%"
"31.07.2017","19,790","19,445","19,980","19,445","1,94M","2,17%"
"01.08.2017","20,050","19,925","20,080","19,835","898,99K","1,31%"
"02.08.2017","19,970","20,070","20,150","19,910","568,55K","-0,40%"
"03.08.2017","19,980","19,925","20,060","19,795","687,17K","0,05%"
"04.08.2017","20,365","20,135","20,470","20,135","1,53M","1,93%"
"07.08.2017","20,295","20,425","20,430","20,130","710,82K","-0,34%"
"08.08.2017","20,470","20,295","20,470","20,245","737,76K","0,86%"
"09.08.2017","20,355","20,445","20,445","20,150","594,36K","-0,56%"
"10.08.2017","20,215","20,340","20,435","20,150","728,31K","-0,69%"
"11.08.2017","19,995","20,195","20,205","19,955","839,15K","-1,09%"
"14.08.2017","20,315","20,025","20,365","20,015","844,62K","1,60%"
"15.08.2017","20,270","20,375","20,465","20,220","536,38K","-0,22%"
"16.08.2017","20,290","20,285","20,420","20,285","591,87K","0,10%"
"17.08.2017","20,395","20,280","20,530","20,280","569,26K","0,52%"
