"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.12.2015","19,600","19,760","19,830","19,520","3,18M","-1,01%"
"17.12.2015","19,950","19,830","20,120","19,690","2,57M","1,79%"
"18.12.2015","19,590","19,800","19,910","19,490","3,30M","-1,80%"
"21.12.2015","19,310","19,330","19,660","18,950","2,07M","-1,43%"
"22.12.2015","19,480","19,420","19,510","19,220","1,57M","0,88%"
"23.12.2015","19,750","19,590","19,890","19,590","1,22M","1,39%"
"24.12.2015","19,950","19,850","19,950","19,710","345,93K","1,01%"
"28.12.2015","19,630","19,870","19,920","19,620","884,36K","-1,60%"
"29.12.2015","19,880","19,690","19,960","19,690","1,58M","1,27%"
"30.12.2015","19,840","19,820","19,980","19,740","1,37M","-0,20%"
"31.12.2015","19,760","19,150","19,840","19,150","548,45K","-0,40%"
"04.01.2016","19,570","19,690","19,980","19,320","1,75M","-0,96%"
"05.01.2016","19,620","19,760","19,880","19,470","1,21M","0,26%"
"06.01.2016","19,510","19,610","19,630","19,370","1,14M","-0,56%"
"07.01.2016","19,150","19,080","19,260","18,480","1,97M","-1,85%"
"08.01.2016","19,010","19,170","19,400","19,010","1,26M","-0,73%"
"11.01.2016","18,980","18,920","19,230","18,630","3,75M","-0,16%"
"12.01.2016","19,140","18,960","19,320","18,900","1,89M","0,84%"
"13.01.2016","19,020","19,200","19,340","19,010","1,77M","-0,63%"
"14.01.2016","18,150","18,290","18,330","17,940","9,27M","-4,57%"
"15.01.2016","17,990","18,140","18,220","17,850","4,67M","-0,88%"
"18.01.2016","18,250","18,000","18,440","18,000","4,55M","1,45%"
"19.01.2016","18,540","18,570","18,860","18,480","2,89M","1,59%"
"20.01.2016","18,060","18,110","18,230","17,960","4,28M","-2,59%"
"21.01.2016","18,410","18,090","18,410","18,000","5,32M","1,94%"
"22.01.2016","18,580","18,630","18,740","18,450","3,07M","0,92%"
"25.01.2016","18,540","18,690","18,720","18,450","1,89M","-0,22%"
"26.01.2016","18,510","18,260","18,570","18,120","3,00M","-0,16%"
"27.01.2016","18,560","18,520","18,650","18,430","1,99M","0,27%"
"28.01.2016","18,630","18,570","18,870","18,460","2,62M","0,38%"
"29.01.2016","19,080","18,860","19,080","18,740","3,05M","2,42%"
"01.02.2016","19,300","19,360","19,410","19,040","2,25M","1,15%"
"02.02.2016","18,890","19,250","19,250","18,800","2,50M","-2,12%"
"03.02.2016","18,610","18,800","18,900","18,390","2,22M","-1,48%"
"04.02.2016","18,390","18,880","18,890","18,270","2,79M","-1,18%"
"05.02.2016","17,960","18,490","18,550","17,880","2,99M","-2,34%"
"08.02.2016","17,110","17,900","18,070","17,010","2,98M","-4,73%"
"09.02.2016","16,850","17,020","17,230","16,590","3,73M","-1,52%"
"10.02.2016","17,190","17,020","17,380","16,840","1,76M","2,02%"
"11.02.2016","16,390","16,980","16,980","16,390","2,91M","-4,65%"
"12.02.2016","16,640","16,450","16,690","16,390","2,96M","1,53%"
"15.02.2016","17,070","17,010","17,500","16,990","2,47M","2,58%"
"16.02.2016","17,240","17,190","17,370","17,100","2,09M","1,00%"
"17.02.2016","17,660","17,350","17,720","17,290","2,69M","2,44%"
"18.02.2016","17,580","17,770","17,810","17,500","1,97M","-0,45%"
"19.02.2016","17,400","17,480","17,610","17,130","2,23M","-1,02%"
"22.02.2016","17,540","17,620","17,770","17,540","4,07M","0,80%"
"23.02.2016","17,390","17,470","17,620","17,350","2,52M","-0,86%"
"24.02.2016","17,070","17,360","17,440","16,960","2,19M","-1,84%"
"25.02.2016","17,420","17,290","17,620","17,220","1,65M","2,05%"
"26.02.2016","16,720","17,740","17,740","16,700","4,64M","-4,02%"
"29.02.2016","16,890","16,560","16,990","16,410","6,88M","1,02%"
"01.03.2016","17,010","16,840","17,150","16,780","2,47M","0,71%"
"02.03.2016","17,010","17,180","17,180","16,940","2,97M","0,00%"
"03.03.2016","17,140","17,190","17,380","16,980","3,55M","0,76%"
"04.03.2016","17,290","17,280","17,470","17,140","2,09M","0,88%"
"07.03.2016","17,280","17,240","17,430","17,210","2,81M","-0,06%"
"08.03.2016","17,240","17,110","17,320","17,020","3,34M","-0,23%"
"09.03.2016","17,330","17,250","17,500","17,160","3,97M","0,52%"
"10.03.2016","17,160","17,290","17,630","17,120","3,23M","-0,98%"
"11.03.2016","17,510","17,370","17,570","17,280","2,51M","2,04%"
"14.03.2016","17,440","17,630","17,690","17,380","2,62M","-0,40%"
"15.03.2016","17,240","17,390","17,460","17,190","1,74M","-1,15%"
"16.03.2016","17,240","17,300","17,340","17,140","1,65M","0,00%"
"17.03.2016","17,310","17,420","17,430","17,130","2,66M","0,41%"
"18.03.2016","17,660","17,480","17,720","17,300","3,12M","2,02%"
"21.03.2016","17,820","17,600","17,820","17,550","2,44M","0,91%"
"22.03.2016","17,890","17,720","17,940","17,600","2,17M","0,39%"
"23.03.2016","18,110","17,990","18,310","17,950","2,29M","1,23%"
"24.03.2016","17,930","17,960","18,080","17,870","1,43M","-0,99%"
"29.03.2016","17,850","18,080","18,170","17,780","1,79M","-0,45%"
"30.03.2016","17,930","17,960","18,140","17,900","2,05M","0,45%"
"31.03.2016","17,890","17,860","17,930","17,720","3,11M","-0,22%"
"01.04.2016","17,770","17,700","17,840","17,610","1,91M","-0,67%"
"04.04.2016","17,700","17,800","17,850","17,670","1,79M","-0,39%"
"05.04.2016","17,340","17,670","17,690","17,260","2,22M","-2,03%"
"06.04.2016","17,520","17,400","17,640","17,280","1,81M","1,04%"
"07.04.2016","17,140","17,530","17,590","17,110","2,30M","-2,17%"
"08.04.2016","17,280","17,050","17,350","17,020","2,17M","0,82%"
"11.04.2016","17,280","17,290","17,440","17,080","1,53M","0,00%"
"12.04.2016","17,280","17,280","17,340","17,080","1,59M","0,00%"
"13.04.2016","17,520","17,420","17,540","17,280","2,00M","1,39%"
"14.04.2016","18,190","18,380","18,380","17,770","4,15M","3,82%"
"15.04.2016","18,280","18,230","18,290","18,150","2,60M","0,49%"
"18.04.2016","18,320","18,060","18,330","17,980","1,34M","0,22%"
"19.04.2016","18,050","18,320","18,330","17,870","3,47M","-1,47%"
"20.04.2016","17,910","18,040","18,120","17,770","3,54M","-0,78%"
"21.04.2016","17,830","18,010","18,050","17,600","2,86M","-0,45%"
"22.04.2016","17,970","17,810","18,020","17,770","1,80M","0,79%"
"25.04.2016","18,170","18,000","18,170","17,880","1,51M","1,11%"
"26.04.2016","18,360","18,260","18,470","18,250","3,68M","1,05%"
"27.04.2016","18,460","18,280","18,510","18,180","1,99M","0,54%"
"28.04.2016","18,190","18,320","18,400","18,110","5,67M","-1,46%"
"29.04.2016","17,800","17,980","17,980","17,670","3,30M","-2,14%"
"02.05.2016","17,910","17,870","17,990","17,750","1,17M","0,62%"
"03.05.2016","17,510","17,930","17,940","17,440","3,10M","-2,23%"
"04.05.2016","17,230","17,560","17,720","17,150","1,69M","-1,60%"
"05.05.2016","17,240","17,190","17,580","17,140","2,08M","0,06%"
"06.05.2016","17,220","17,240","17,280","17,050","2,04M","-0,12%"
"09.05.2016","17,220","17,300","17,470","17,130","2,44M","0,00%"
"10.05.2016","17,230","17,370","17,370","17,170","1,54M","0,06%"
"11.05.2016","17,160","17,170","17,280","17,050","1,41M","-0,41%"
"12.05.2016","17,050","17,050","17,210","16,950","1,50M","-0,64%"
"13.05.2016","17,060","16,960","17,150","16,880","1,45M","0,06%"
"16.05.2016","17,140","16,970","17,150","16,930","618,27K","0,47%"
"17.05.2016","17,260","17,250","17,320","17,130","2,16M","0,70%"
"18.05.2016","17,650","17,130","17,670","17,110","2,47M","2,26%"
"19.05.2016","17,520","17,540","17,610","17,410","2,17M","-0,74%"
"20.05.2016","17,680","17,620","17,690","17,480","1,65M","0,91%"
"23.05.2016","17,390","17,540","17,680","17,390","1,72M","-1,64%"
"24.05.2016","17,930","17,300","17,990","17,230","2,64M","3,11%"
"25.05.2016","18,120","18,100","18,180","18,000","2,47M","1,06%"
"26.05.2016","18,060","18,130","18,180","17,950","1,65M","-0,33%"
"27.05.2016","18,140","17,930","18,160","17,750","1,75M","0,44%"
"30.05.2016","17,990","18,100","18,120","17,960","797,35K","-0,83%"
"31.05.2016","18,210","17,900","18,340","17,840","2,88M","1,22%"
"01.06.2016","18,130","18,230","18,230","17,890","1,92M","-0,44%"
"02.06.2016","18,210","18,100","18,240","18,050","1,78M","0,44%"
"03.06.2016","18,050","18,210","18,270","17,970","1,40M","-0,88%"
"06.06.2016","17,890","17,950","18,040","17,820","1,37M","-0,89%"
"07.06.2016","18,200","17,990","18,210","17,990","1,29M","1,73%"
"08.06.2016","17,840","18,080","18,110","17,780","1,67M","-1,98%"
"09.06.2016","17,650","17,770","17,790","17,580","1,54M","-1,07%"
"10.06.2016","17,300","17,580","17,580","17,290","2,11M","-1,98%"
"13.06.2016","16,960","17,080","17,180","16,960","1,92M","-1,97%"
"14.06.2016","16,610","16,750","16,810","16,580","2,97M","-2,06%"
"15.06.2016","16,630","16,750","16,900","16,630","2,51M","0,12%"
"16.06.2016","16,430","16,420","16,570","16,340","1,75M","-1,20%"
"17.06.2016","16,630","16,540","16,730","16,500","1,94M","1,22%"
"20.06.2016","17,820","17,040","17,840","17,020","3,57M","7,16%"
"21.06.2016","17,700","17,770","17,820","17,590","2,45M","-0,67%"
"22.06.2016","17,750","17,780","18,130","17,600","2,12M","0,28%"
"23.06.2016","18,080","17,970","18,210","17,880","2,17M","1,86%"
"24.06.2016","16,400","14,550","16,630","14,510","11,07M","-9,29%"
"27.06.2016","15,270","16,280","16,390","15,130","5,05M","-6,89%"
"28.06.2016","15,880","15,670","16,040","15,550","4,47M","3,99%"
"29.06.2016","16,650","16,070","16,750","15,910","3,61M","4,85%"
"30.06.2016","16,690","16,740","16,780","16,530","3,07M","0,24%"
"01.07.2016","16,940","16,860","17,010","16,700","2,17M","1,50%"
"04.07.2016","16,850","16,980","17,090","16,620","1,23M","-0,53%"
"05.07.2016","16,610","16,810","16,880","16,610","2,18M","-1,42%"
"06.07.2016","16,500","16,500","16,670","16,310","3,14M","-0,66%"
"07.07.2016","16,710","16,640","16,790","16,550","2,11M","1,27%"
"08.07.2016","16,840","16,710","16,990","16,640","1,59M","0,78%"
"11.07.2016","17,180","16,970","17,210","16,850","1,76M","2,02%"
"12.07.2016","17,350","17,160","17,510","17,150","1,84M","0,99%"
"13.07.2016","17,380","17,390","17,550","17,370","1,55M","0,17%"
"14.07.2016","17,240","17,540","17,540","16,870","1,79M","-0,81%"
"15.07.2016","17,370","17,320","17,500","17,140","2,37M","0,75%"
"18.07.2016","17,380","17,480","17,530","17,300","1,29M","0,06%"
"19.07.2016","17,440","17,280","17,460","17,250","1,31M","0,35%"
"20.07.2016","17,330","17,520","17,520","17,270","1,71M","-0,63%"
"21.07.2016","17,240","17,320","17,350","17,120","1,28M","-0,52%"
"22.07.2016","17,270","17,300","17,360","17,180","1,48M","0,17%"
"25.07.2016","17,400","17,240","17,400","17,190","1,23M","0,75%"
"26.07.2016","17,750","17,540","17,790","17,420","2,41M","2,01%"
"27.07.2016","17,880","17,760","18,020","17,760","2,00M","0,73%"
"28.07.2016","17,800","17,880","18,070","17,800","1,77M","-0,45%"
"29.07.2016","17,720","17,370","17,770","17,240","3,19M","-0,45%"
"01.08.2016","17,370","17,870","17,900","17,300","1,65M","-1,98%"
"02.08.2016","17,250","17,390","17,390","17,160","1,98M","-0,69%"
"03.08.2016","17,140","17,230","17,340","17,080","1,53M","-0,64%"
"04.08.2016","16,950","17,230","17,310","16,890","2,58M","-1,11%"
"05.08.2016","16,900","16,940","17,060","16,740","1,83M","-0,29%"
"08.08.2016","16,890","17,060","17,060","16,810","1,19M","-0,06%"
"09.08.2016","17,130","16,850","17,160","16,810","1,23M","1,42%"
"10.08.2016","17,000","17,020","17,130","16,950","1,46M","-0,76%"
"11.08.2016","17,190","17,080","17,230","16,980","916,46K","1,12%"
"12.08.2016","17,190","17,170","17,330","17,150","765,22K","0,00%"
"15.08.2016","17,160","17,250","17,260","17,100","743,81K","-0,17%"
"16.08.2016","16,920","17,130","17,130","16,850","1,28M","-1,40%"
"17.08.2016","16,690","16,900","16,930","16,630","1,67M","-1,36%"
"18.08.2016","16,720","16,800","16,800","16,580","1,52M","0,18%"
"19.08.2016","16,580","16,750","16,750","16,520","1,59M","-0,84%"
"22.08.2016","16,700","16,520","16,770","16,510","968,39K","0,72%"
"23.08.2016","16,900","16,790","16,990","16,680","1,20M","1,20%"
"24.08.2016","16,850","16,760","16,920","16,720","1,16M","-0,30%"
"25.08.2016","16,690","16,750","16,750","16,610","1,06M","-0,95%"
"26.08.2016","16,780","16,660","16,910","16,630","780,68K","0,54%"
"29.08.2016","16,740","16,700","16,780","16,620","758,66K","-0,24%"
"30.08.2016","16,860","16,760","16,960","16,760","1,27M","0,72%"
"31.08.2016","16,910","16,780","17,060","16,780","1,82M","0,30%"
"01.09.2016","17,100","16,900","17,240","16,850","1,57M","1,12%"
"02.09.2016","17,330","17,140","17,370","17,100","1,51M","1,35%"
"05.09.2016","17,490","17,330","17,520","17,330","1,11M","0,92%"
"06.09.2016","17,630","17,680","17,770","17,560","1,82M","0,80%"
"07.09.2016","17,660","17,250","17,710","17,230","1,63M","0,17%"
"08.09.2016","17,990","17,640","18,050","17,620","1,85M","1,87%"
"09.09.2016","17,810","17,950","18,050","17,750","1,39M","-1,00%"
"12.09.2016","17,590","17,530","17,600","17,330","1,18M","-1,24%"
"13.09.2016","17,350","17,650","17,710","17,310","1,45M","-1,36%"
"14.09.2016","17,420","17,430","17,490","17,340","1,25M","0,40%"
"15.09.2016","17,450","17,380","17,560","17,350","1,51M","0,17%"
"16.09.2016","17,310","17,430","17,500","17,190","1,73M","-0,80%"
"19.09.2016","17,430","17,410","17,510","17,340","829,93K","0,69%"
"20.09.2016","17,360","17,360","17,510","17,360","974,94K","-0,40%"
"21.09.2016","17,230","17,520","17,540","17,190","1,82M","-0,75%"
"22.09.2016","17,550","17,320","17,700","17,300","1,26M","1,86%"
"23.09.2016","17,510","17,500","17,590","17,340","1,06M","-0,23%"
"26.09.2016","17,380","17,430","17,440","17,200","1,54M","-0,74%"
"27.09.2016","17,440","17,450","17,510","17,290","1,59M","0,35%"
"28.09.2016","17,520","17,560","17,690","17,470","1,00M","0,46%"
"29.09.2016","17,880","17,660","17,990","17,660","2,30M","2,05%"
"30.09.2016","18,140","17,720","18,250","17,630","2,93M","1,45%"
"03.10.2016","18,090","18,090","18,140","17,970","1,16M","-0,28%"
"04.10.2016","17,900","18,090","18,130","17,880","2,34M","-1,05%"
"05.10.2016","17,680","17,720","17,800","17,570","1,36M","-1,23%"
"06.10.2016","17,410","17,790","17,790","17,410","1,46M","-1,53%"
"07.10.2016","16,850","17,450","17,450","16,820","2,16M","-3,22%"
"10.10.2016","16,610","16,460","16,700","16,410","1,59M","-1,42%"
"11.10.2016","16,700","16,530","16,800","16,490","1,79M","0,54%"
"12.10.2016","16,880","16,740","16,890","16,680","1,87M","1,08%"
"13.10.2016","16,880","16,790","16,880","16,680","1,33M","0,00%"
"14.10.2016","17,170","16,940","17,260","16,940","1,74M","1,72%"
"17.10.2016","17,050","17,040","17,170","16,990","1,59M","-0,70%"
"18.10.2016","17,430","17,160","17,470","17,140","1,60M","2,23%"
"19.10.2016","17,260","17,430","17,450","17,210","1,40M","-0,98%"
"20.10.2016","17,330","17,250","17,390","17,120","1,38M","0,41%"
"21.10.2016","17,690","17,450","17,730","17,400","2,21M","2,08%"
"24.10.2016","17,830","17,850","18,070","17,770","1,86M","0,79%"
"25.10.2016","17,460","17,790","18,070","17,400","3,16M","-2,08%"
"26.10.2016","17,380","17,270","17,420","17,110","1,35M","-0,46%"
"27.10.2016","16,790","17,130","17,150","16,520","5,74M","-3,39%"
"28.10.2016","16,970","16,740","17,010","16,590","2,47M","1,07%"
"31.10.2016","16,770","16,860","16,930","16,680","2,03M","-1,18%"
"01.11.2016","16,480","16,930","16,930","16,480","1,96M","-1,73%"
"02.11.2016","16,280","16,430","16,460","16,220","2,22M","-1,21%"
"03.11.2016","16,110","16,140","16,390","15,980","2,59M","-1,04%"
"04.11.2016","15,830","16,180","16,200","15,830","2,04M","-1,74%"
"07.11.2016","15,920","16,060","16,130","15,870","1,72M","0,57%"
"08.11.2016","15,900","15,960","15,960","15,810","1,37M","-0,13%"
"09.11.2016","16,110","15,490","16,140","15,360","2,82M","1,32%"
"10.11.2016","15,600","16,260","16,330","15,510","2,84M","-3,17%"
"11.11.2016","15,280","15,600","15,700","15,080","3,62M","-2,05%"
"14.11.2016","15,170","15,410","15,440","15,080","3,79M","-0,72%"
"15.11.2016","15,540","15,260","15,540","15,250","2,04M","2,44%"
"16.11.2016","15,530","15,580","15,700","15,390","2,47M","-0,06%"
"17.11.2016","15,820","15,540","15,820","15,540","1,74M","1,87%"
"18.11.2016","15,750","15,870","15,910","15,600","1,91M","-0,44%"
"21.11.2016","15,500","15,770","15,840","15,480","1,35M","-1,59%"
"22.11.2016","15,460","15,560","15,700","15,440","1,58M","-0,26%"
"23.11.2016","15,390","15,520","15,590","15,360","1,32M","-0,45%"
"24.11.2016","15,590","15,590","15,690","15,530","853,57K","1,30%"
"25.11.2016","15,660","15,660","15,710","15,530","835,65K","0,45%"
"28.11.2016","15,650","15,670","15,770","15,570","944,00K","-0,06%"
"29.11.2016","15,810","15,740","15,810","15,610","1,25M","1,02%"
"30.11.2016","15,830","15,790","15,960","15,740","2,32M","0,13%"
"01.12.2016","15,750","15,750","15,850","15,610","1,64M","-0,51%"
"02.12.2016","15,570","15,660","15,730","15,520","1,58M","-1,14%"
"05.12.2016","15,530","15,450","15,810","15,390","1,63M","-0,26%"
"06.12.2016","15,770","15,520","15,800","15,470","1,59M","1,55%"
"07.12.2016","15,710","15,840","15,850","15,680","1,38M","-0,38%"
"08.12.2016","15,870","15,750","15,950","15,730","1,69M","1,02%"
"09.12.2016","15,990","15,790","16,020","15,730","1,80M","0,76%"
"12.12.2016","15,890","16,000","16,040","15,810","1,62M","-0,63%"
"13.12.2016","16,250","15,900","16,300","15,890","2,55M","2,27%"
"14.12.2016","16,170","16,320","16,380","16,170","1,79M","-0,49%"
"15.12.2016","16,410","16,160","16,480","16,080","2,52M","1,48%"
"16.12.2016","16,250","16,370","16,480","16,250","2,81M","-0,98%"
"19.12.2016","16,390","16,200","16,440","16,190","1,82M","0,86%"
"20.12.2016","16,350","16,390","16,460","16,330","1,68M","-0,24%"
"21.12.2016","16,600","16,410","16,610","16,370","1,64M","1,53%"
"22.12.2016","16,280","16,610","16,620","16,280","2,86M","-1,93%"
"23.12.2016","16,370","16,320","16,400","16,140","2,06M","0,55%"
"27.12.2016","16,300","16,350","16,420","16,230","963,48K","-0,43%"
"28.12.2016","16,240","16,250","16,300","16,210","725,07K","-0,37%"
"29.12.2016","16,210","16,140","16,290","16,140","672,69K","-0,18%"
"30.12.2016","16,080","16,200","16,230","16,080","1,11M","-0,80%"
"02.01.2017","16,290","16,080","16,370","16,080","722,05K","1,31%"
"03.01.2017","16,740","16,380","16,830","16,380","2,38M","2,76%"
"04.01.2017","16,650","16,800","16,810","16,520","1,26M","-0,54%"
"05.01.2017","16,850","16,780","16,890","16,680","2,01M","1,20%"
"06.01.2017","16,950","17,010","17,030","16,860","1,49M","0,59%"
"09.01.2017","17,110","17,030","17,140","16,940","1,56M","0,94%"
"10.01.2017","17,010","17,180","17,220","16,950","1,08M","-0,58%"
"11.01.2017","17,020","16,960","17,140","16,910","1,80M","0,06%"
"12.01.2017","16,900","16,950","17,090","16,870","1,27M","-0,71%"
"13.01.2017","17,120","16,940","17,120","16,830","1,14M","1,30%"
"16.01.2017","16,850","16,990","17,040","16,830","1,08M","-1,58%"
"17.01.2017","16,780","16,840","16,860","16,680","1,63M","-0,42%"
"18.01.2017","16,590","16,560","16,670","16,490","1,68M","-1,13%"
"19.01.2017","16,350","16,630","16,630","16,230","2,04M","-1,45%"
"20.01.2017","16,230","16,340","16,400","16,180","1,70M","-0,73%"
