"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"15.09.2004","5,158","5,235","5,274","5,139","165,25M","-2,66%"
"16.09.2004","5,190","5,177","5,210","5,165","55,71M","0,62%"
"17.09.2004","5,158","5,203","5,210","5,158","58,81M","-0,62%"
"20.09.2004","5,113","5,165","5,165","5,049","65,48M","-0,87%"
"21.09.2004","5,094","5,107","5,139","5,081","42,96M","-0,37%"
"22.09.2004","5,043","5,088","5,088","5,043","45,18M","-1,00%"
"23.09.2004","5,023","5,023","5,043","4,998","43,86M","-0,40%"
"24.09.2004","5,023","5,023","5,036","5,004","35,39M","0,00%"
"27.09.2004","4,998","5,036","5,043","4,972","46,11M","-0,50%"
"28.09.2004","5,017","4,998","5,023","4,978","37,05M","0,38%"
"29.09.2004","5,055","5,023","5,081","5,010","51,20M","0,76%"
"30.09.2004","5,049","5,081","5,132","5,036","56,83M","-0,12%"
"01.10.2004","5,132","5,030","5,132","5,030","63,87M","1,64%"
"04.10.2004","5,267","5,165","5,267","5,152","97,30M","2,63%"
"05.10.2004","5,255","5,267","5,280","5,222","54,54M","-0,23%"
"06.10.2004","5,312","5,242","5,332","5,216","71,10M","1,08%"
"07.10.2004","5,325","5,306","5,351","5,280","61,47M","0,24%"
"08.10.2004","5,332","5,293","5,344","5,293","52,54M","0,13%"
"11.10.2004","5,332","5,332","5,364","5,306","45,21M","0,00%"
"13.10.2004","5,364","5,287","5,383","5,287","70,86M","0,60%"
"14.10.2004","5,402","5,332","5,428","5,306","78,57M","0,71%"
"15.10.2004","5,422","5,383","5,434","5,364","71,13M","0,37%"
"18.10.2004","5,428","5,441","5,454","5,409","63,75M","0,11%"
"19.10.2004","5,454","5,454","5,473","5,441","58,82M","0,48%"
"20.10.2004","5,422","5,422","5,441","5,409","45,88M","-0,59%"
"21.10.2004","5,486","5,428","5,499","5,428","56,31M","1,18%"
"22.10.2004","5,499","5,479","5,518","5,473","42,20M","0,24%"
"25.10.2004","5,409","5,428","5,447","5,402","58,94M","-1,64%"
"26.10.2004","5,434","5,422","5,441","5,396","46,46M","0,46%"
"27.10.2004","5,505","5,460","5,505","5,434","49,37M","1,31%"
"28.10.2004","5,582","5,524","5,627","5,518","73,99M","1,40%"
"29.10.2004","5,621","5,582","5,691","5,569","78,28M","0,70%"
"02.11.2004","5,595","5,589","5,621","5,537","65,93M","-0,46%"
"03.11.2004","5,601","5,634","5,646","5,582","56,22M","0,11%"
"04.11.2004","5,595","5,601","5,614","5,550","43,94M","-0,11%"
"05.11.2004","5,634","5,627","5,678","5,601","69,28M","0,70%"
"08.11.2004","5,595","5,614","5,621","5,589","47,09M","-0,69%"
"09.11.2004","5,518","5,595","5,595","5,466","72,57M","-1,38%"
"10.11.2004","5,473","5,537","5,550","5,460","78,06M","-0,82%"
"11.11.2004","5,595","5,466","5,634","5,447","151,81M","2,23%"
"12.11.2004","5,685","5,646","5,736","5,621","220,05M","1,61%"
"15.11.2004","5,775","5,730","5,775","5,691","202,69M","1,58%"
"16.11.2004","5,723","5,762","5,768","5,672","123,37M","-0,90%"
"17.11.2004","5,871","5,723","5,871","5,691","114,01M","2,59%"
"18.11.2004","5,878","5,845","5,929","5,820","86,68M","0,12%"
"19.11.2004","5,884","5,910","5,955","5,852","66,56M","0,10%"
"22.11.2004","5,858","5,820","5,858","5,788","47,38M","-0,44%"
"23.11.2004","5,781","5,871","5,897","5,762","71,57M","-1,31%"
"24.11.2004","5,781","5,807","5,813","5,749","50,60M","0,00%"
"25.11.2004","5,852","5,781","5,852","5,768","48,27M","1,23%"
"26.11.2004","5,852","5,865","5,871","5,794","31,98M","0,00%"
"29.11.2004","5,807","5,852","5,897","5,794","44,66M","-0,77%"
"30.11.2004","5,807","5,788","5,820","5,781","61,34M","0,00%"
"01.12.2004","5,820","5,794","5,839","5,788","52,40M","0,22%"
"02.12.2004","5,826","5,852","5,871","5,788","54,96M","0,10%"
"03.12.2004","5,801","5,833","5,845","5,768","55,08M","-0,43%"
"07.12.2004","5,801","5,781","5,813","5,762","48,74M","0,00%"
"09.12.2004","5,762","5,813","5,813","5,723","57,74M","-0,67%"
"10.12.2004","5,762","5,762","5,788","5,743","30,59M","0,00%"
"13.12.2004","5,801","5,768","5,813","5,756","47,29M","0,68%"
"14.12.2004","5,794","5,813","5,839","5,768","48,44M","-0,12%"
"15.12.2004","5,762","5,788","5,801","5,762","34,43M","-0,55%"
"16.12.2004","5,756","5,762","5,788","5,730","47,22M","-0,10%"
"17.12.2004","5,749","5,775","5,781","5,691","96,48M","-0,12%"
"20.12.2004","5,743","5,749","5,781","5,723","33,42M","-0,10%"
"21.12.2004","5,768","5,743","5,781","5,736","31,36M","0,44%"
"22.12.2004","5,826","5,794","5,839","5,788","42,41M","1,01%"
"23.12.2004","5,865","5,826","5,890","5,820","54,67M","0,67%"
"27.12.2004","5,878","5,884","5,903","5,871","16,27M","0,22%"
"28.12.2004","5,903","5,890","5,903","5,871","13,98M","0,43%"
"29.12.2004","5,903","5,910","5,910","5,878","20,76M","0,00%"
"30.12.2004","5,865","5,903","5,910","5,865","25,00M","-0,64%"
"03.01.2005","5,910","5,865","5,955","5,845","41,87M","0,77%"
"04.01.2005","5,910","5,903","5,935","5,890","30,37M","0,00%"
"05.01.2005","5,826","5,871","5,871","5,807","56,27M","-1,42%"
"07.01.2005","5,801","5,865","5,865","5,788","78,87M","-0,43%"
"10.01.2005","5,788","5,813","5,839","5,781","40,21M","-0,22%"
"11.01.2005","5,794","5,794","5,839","5,775","66,47M","0,10%"
"12.01.2005","5,781","5,775","5,807","5,756","55,60M","-0,22%"
"13.01.2005","5,839","5,807","5,852","5,794","54,05M","1,00%"
"14.01.2005","5,839","5,813","5,845","5,807","44,37M","0,00%"
"17.01.2005","5,916","5,839","5,916","5,839","43,38M","1,32%"
"18.01.2005","5,903","5,890","5,916","5,858","39,94M","-0,22%"
"19.01.2005","5,890","5,923","5,948","5,890","49,90M","-0,22%"
"20.01.2005","5,845","5,852","5,890","5,826","51,05M","-0,76%"
"21.01.2005","5,794","5,820","5,839","5,788","90,56M","-0,87%"
"24.01.2005","5,781","5,788","5,794","5,743","50,78M","-0,22%"
"25.01.2005","5,794","5,781","5,858","5,775","59,59M","0,22%"
"26.01.2005","5,807","5,807","5,826","5,788","49,22M","0,22%"
"27.01.2005","5,839","5,813","5,839","5,781","116,12M","0,55%"
"28.01.2005","5,845","5,839","5,871","5,826","54,30M","0,10%"
"31.01.2005","5,852","5,858","5,884","5,845","62,43M","0,12%"
"01.02.2005","5,839","5,826","5,845","5,807","42,47M","-0,22%"
"02.02.2005","5,871","5,839","5,878","5,813","37,73M","0,55%"
"03.02.2005","5,878","5,871","5,878","5,845","51,79M","0,12%"
"04.02.2005","5,980","5,878","5,987","5,878","85,21M","1,74%"
"07.02.2005","6,038","5,993","6,077","5,993","85,88M","0,97%"
"08.02.2005","6,122","6,051","6,128","6,025","106,52M","1,39%"
"09.02.2005","6,109","6,141","6,173","6,064","76,26M","-0,21%"
"10.02.2005","6,077","6,122","6,122","6,070","86,99M","-0,52%"
"11.02.2005","6,244","6,109","6,244","6,096","80,93M","2,75%"
"14.02.2005","6,263","6,250","6,282","6,231","53,32M","0,30%"
"15.02.2005","6,244","6,302","6,314","6,244","58,92M","-0,30%"
"16.02.2005","6,167","6,237","6,250","6,141","83,98M","-1,23%"
"17.02.2005","6,147","6,192","6,231","6,147","62,91M","-0,32%"
"18.02.2005","6,147","6,147","6,173","6,128","46,08M","0,00%"
"21.02.2005","6,096","6,167","6,180","6,070","53,27M","-0,83%"
"22.02.2005","6,057","6,115","6,115","6,019","92,10M","-0,64%"
"23.02.2005","6,051","6,045","6,109","5,987","81,58M","-0,10%"
"24.02.2005","6,064","6,096","6,115","6,032","65,15M","0,21%"
"25.02.2005","6,064","6,115","6,115","6,032","70,05M","0,00%"
"28.02.2005","6,013","6,057","6,077","6,006","56,91M","-0,84%"
"01.03.2005","6,096","6,006","6,096","6,006","63,99M","1,38%"
"02.03.2005","6,090","6,096","6,096","6,045","53,89M","-0,10%"
"03.03.2005","6,102","6,090","6,160","6,077","72,44M","0,20%"
"04.03.2005","6,212","6,122","6,212","6,102","54,80M","1,80%"
"07.03.2005","6,199","6,244","6,250","6,192","44,41M","-0,21%"
"08.03.2005","6,147","6,199","6,212","6,147","61,92M","-0,84%"
"09.03.2005","6,109","6,160","6,205","6,109","67,55M","-0,62%"
"10.03.2005","6,070","6,109","6,109","6,051","63,52M","-0,64%"
"11.03.2005","6,090","6,115","6,135","6,083","33,09M","0,33%"
"14.03.2005","6,102","6,090","6,128","6,070","40,20M","0,20%"
"15.03.2005","6,154","6,122","6,160","6,102","48,49M","0,85%"
"16.03.2005","5,987","6,141","6,147","5,980","80,53M","-2,71%"
"17.03.2005","6,019","5,993","6,038","5,974","59,53M","0,53%"
"18.03.2005","6,057","6,045","6,070","6,025","60,77M","0,63%"
"21.03.2005","6,019","6,045","6,057","6,013","39,31M","-0,63%"
"22.03.2005","6,090","6,019","6,102","6,006","53,84M","1,18%"
"23.03.2005","6,064","6,032","6,090","6,000","50,17M","-0,43%"
"24.03.2005","6,122","6,090","6,154","6,070","38,96M","0,96%"
"29.03.2005","6,141","6,051","6,154","6,051","37,73M","0,31%"
"30.03.2005","6,077","6,109","6,109","6,045","40,98M","-1,04%"
"31.03.2005","6,032","6,141","6,147","6,006","56,13M","-0,74%"
"01.04.2005","6,013","6,019","6,064","5,974","59,08M","-0,31%"
"04.04.2005","5,948","5,980","5,987","5,878","84,76M","-1,08%"
"05.04.2005","6,000","5,974","6,025","5,968","40,76M","0,87%"
"06.04.2005","6,064","6,038","6,070","6,019","46,54M","1,07%"
